# Output from "mandc" web calculator interface for Zhao et al. (2009) halo mass accretion history and concentration calculator.
# http://202.127.29.4/dhzhao/mandc_calculator.htm
#
# Omega_0  = 1.0
# Omega_DE = 0.0
# H_0      = 100
# sigma8   = 0.8
# BBKS transfer function
# n_spec   = 1.0
# z_obs    = 0.0
# M_obs    = 1.0e12 Msun
         2         1   0.00000000E+00   0.10000000E+01   0.00000000E+00   0.80000000E+00   0.10000000E+01  ---------------  ---------------  ---------------  ---------------      0.10000000E+01                                 
   0.48884363E+01   0.18121386E+12   0.56004482E+01   0.10066948E+17   0.16258045E-01   0.21897611E+03   0.33698744E+11   0.14187925E+18   0.29029899E-02   0.22347003E+03   0.17479383E+12   0.53192261E+01   0.11333278E+17   0.17479383E+12   0.53192261E+01   0.11333278E+17   0.45629702E+09
   0.50255956E+01   0.17312991E+12   0.55023247E+01   0.10786929E+17   0.15648110E-01   0.21816763E+03   0.32593718E+11   0.14595825E+18   0.28439088E-02   0.22204670E+03   0.16694068E+12   0.52254496E+01   0.12143826E+17   0.16694068E+12   0.52254496E+01   0.12143826E+17   0.44080614E+09
   0.51659498E+01   0.16527563E+12   0.54079439E+01   0.11558403E+17   0.15057081E-01   0.21730475E+03   0.31494363E+11   0.15029646E+18   0.27842525E-02   0.22059584E+03   0.15931653E+12   0.51352740E+01   0.13012344E+17   0.15931653E+12   0.51352740E+01   0.13012344E+17   0.42584115E+09
   0.53095732E+01   0.15765076E+12   0.53171853E+01   0.12385052E+17   0.14484490E-01   0.21638723E+03   0.30402005E+11   0.15491010E+18   0.27240898E-02   0.21911676E+03   0.15191687E+12   0.50485408E+01   0.13942977E+17   0.15191687E+12   0.50485408E+01   0.13942977E+17   0.41138422E+09
   0.54565420E+01   0.15025465E+12   0.52302315E+01   0.13270822E+17   0.13929873E-01   0.21541482E+03   0.29316740E+11   0.15983750E+18   0.26633378E-02   0.21761053E+03   0.14474458E+12   0.49654636E+01   0.14940170E+17   0.14474458E+12   0.49654636E+01   0.14940170E+17   0.39741809E+09
   0.56069342E+01   0.14308747E+12   0.51468057E+01   0.14219942E+17   0.13392810E-01   0.21438784E+03   0.28240767E+11   0.16508834E+18   0.26021597E-02   0.21607597E+03   0.13779725E+12   0.48857531E+01   0.16008680E+17   0.13779725E+12   0.48857531E+01   0.16008680E+17   0.38392610E+09
   0.57608295E+01   0.13614840E+12   0.50671850E+01   0.15236942E+17   0.12872869E-01   0.21330635E+03   0.27173969E+11   0.17071395E+18   0.25404381E-02   0.21451489E+03   0.13107389E+12   0.48096714E+01   0.17153610E+17   0.13107389E+12   0.48096714E+01   0.17153610E+17   0.37089214E+09
   0.59183094E+01   0.12943591E+12   0.49910668E+01   0.16326678E+17   0.12369613E-01   0.21217028E+03   0.26118451E+11   0.17672622E+18   0.24783505E-02   0.21292544E+03   0.12457534E+12   0.47369621E+01   0.18380424E+17   0.12457534E+12   0.47369621E+01   0.18380424E+17   0.35830068E+09
   0.60794575E+01   0.12294911E+12   0.49187038E+01   0.17494350E+17   0.11882641E-01   0.21098006E+03   0.25074375E+11   0.18318291E+18   0.24158074E-02   0.21130954E+03   0.11829744E+12   0.46678270E+01   0.19694979E+17   0.11829744E+12   0.46678270E+01   0.19694979E+17   0.34613669E+09
   0.62443593E+01   0.11668632E+12   0.48498303E+01   0.18745534E+17   0.11411547E-01   0.20973598E+03   0.24043791E+11   0.19010380E+18   0.23529785E-02   0.20966585E+03   0.11223908E+12   0.46020220E+01   0.21103550E+17   0.11223908E+12   0.46020220E+01   0.21103550E+17   0.33438565E+09
   0.64131021E+01   0.11064524E+12   0.47846362E+01   0.20086202E+17   0.10955918E-01   0.20843814E+03   0.23026981E+11   0.19755100E+18   0.22898121E-02   0.20799542E+03   0.10639867E+12   0.45397385E+01   0.22612861E+17   0.10639867E+12   0.45397385E+01   0.22612861E+17   0.32303355E+09
   0.65857754E+01   0.10482415E+12   0.47229613E+01   0.21522753E+17   0.10515380E-01   0.20708727E+03   0.22025702E+11   0.20556054E+18   0.22264379E-02   0.20629789E+03   0.10077453E+12   0.44808282E+01   0.24230118E+17   0.10077453E+12   0.44808282E+01   0.24230118E+17   0.31206685E+09
   0.67624708E+01   0.99217322E+11   0.46648565E+01   0.23062045E+17   0.10089439E-01   0.20568160E+03   0.21040148E+11   0.21419254E+18   0.21628616E-02   0.20457155E+03   0.95360082E+11   0.44253276E+01   0.25963039E+17   0.95360082E+11   0.44253276E+01   0.25963039E+17   0.30147245E+09
   0.69432820E+01   0.93824459E+11   0.46102879E+01   0.24711427E+17   0.96777978E-02   0.20422315E+03   0.20072005E+11   0.22350489E+18   0.20991743E-02   0.20281792E+03   0.90154807E+11   0.43732041E+01   0.27819897E+17   0.90154807E+11   0.43732041E+01   0.27819897E+17   0.29123773E+09
   0.71283048E+01   0.88643483E+11   0.45590450E+01   0.26478771E+17   0.92801171E-02   0.20271313E+03   0.19123181E+11   0.23354101E+18   0.20355397E-02   0.20103676E+03   0.85156386E+11   0.43242565E+01   0.29809557E+17   0.85156386E+11   0.43242565E+01   0.29809557E+17   0.28135046E+09
   0.73176373E+01   0.83670781E+11   0.45113002E+01   0.28372514E+17   0.88960209E-02   0.20115194E+03   0.18194032E+11   0.24439286E+18   0.19719417E-02   0.19922904E+03   0.80361176E+11   0.42786488E+01   0.31941516E+17   0.80361176E+11   0.42786488E+01   0.31941516E+17   0.27179886E+09
   0.75113800E+01   0.78901029E+11   0.44666357E+01   0.30401696E+17   0.85250855E-02   0.19953871E+03   0.17286368E+11   0.25608899E+18   0.19086144E-02   0.19739129E+03   0.75763693E+11   0.42359822E+01   0.34225950E+17   0.75763693E+11   0.42359822E+01   0.34225950E+17   0.26257153E+09
   0.77096355E+01   0.74330969E+11   0.44254025E+01   0.32576004E+17   0.81669730E-02   0.19787437E+03   0.16400103E+11   0.26875916E+18   0.18454758E-02   0.19552591E+03   0.71361426E+11   0.41966052E+01   0.36673767E+17   0.71361426E+11   0.41966052E+01   0.36673767E+17   0.25365746E+09
   0.79125089E+01   0.69958347E+11   0.43869398E+01   0.34905818E+17   0.78213977E-02   0.19616106E+03   0.15538267E+11   0.28240752E+18   0.17828824E-02   0.19363111E+03   0.67151176E+11   0.41598768E+01   0.39296649E+17   0.67151176E+11   0.41598768E+01   0.39296649E+17   0.24504601E+09
   0.81201079E+01   0.65778343E+11   0.43516573E+01   0.37402257E+17   0.74879942E-02   0.19439895E+03   0.14700250E+11   0.29718991E+18   0.17207224E-02   0.19170885E+03   0.63127848E+11   0.41261797E+01   0.42107118E+17   0.63127848E+11   0.41261797E+01   0.42107118E+17   0.23672691E+09
   0.83325425E+01   0.61784797E+11   0.43190318E+01   0.40077241E+17   0.71663563E-02   0.19258693E+03   0.13887609E+11   0.31313619E+18   0.16592506E-02   0.18975488E+03   0.59285046E+11   0.40950104E+01   0.45118590E+17   0.59285046E+11   0.40950104E+01   0.45118590E+17   0.22869024E+09
   0.85499254E+01   0.57976419E+11   0.42891630E+01   0.42943537E+17   0.68562764E-02   0.19072900E+03   0.13101256E+11   0.33037516E+18   0.15985115E-02   0.18777328E+03   0.55622737E+11   0.40664956E+01   0.48345440E+17   0.55622737E+11   0.40664956E+01   0.48345440E+17   0.22092641E+09
   0.87723717E+01   0.54346382E+11   0.42618043E+01   0.46014829E+17   0.65573455E-02   0.18882369E+03   0.12341644E+11   0.34898846E+18   0.15386313E-02   0.18576095E+03   0.52132379E+11   0.40403585E+01   0.51803072E+17   0.52132379E+11   0.40403585E+01   0.51803072E+17   0.21342615E+09
   0.89999995E+01   0.50890746E+11   0.42367864E+01   0.49305777E+17   0.62692771E-02   0.18687271E+03   0.11609558E+11   0.36907510E+18   0.14797246E-02   0.18371837E+03   0.48811427E+11   0.40164734E+01   0.55507991E+17   0.48811427E+11   0.40164734E+01   0.55507991E+17   0.20618052E+09
   0.92329294E+01   0.47605600E+11   0.42140864E+01   0.52832092E+17   0.59917985E-02   0.18487817E+03   0.10905373E+11   0.39076978E+18   0.14218500E-02   0.18164715E+03   0.45654797E+11   0.39947873E+01   0.59477884E+17   0.45654797E+11   0.39947873E+01   0.59477884E+17   0.19918088E+09
   0.94712849E+01   0.44484079E+11   0.41933116E+01   0.56610607E+17   0.57245241E-02   0.18283857E+03   0.10229431E+11   0.41413931E+18   0.13651559E-02   0.17954355E+03   0.42656838E+11   0.39749584E+01   0.63731701E+17   0.42656838E+11   0.39749584E+01   0.63731701E+17   0.19241886E+09
   0.97151925E+01   0.41523739E+11   0.41745604E+01   0.60659358E+17   0.54672635E-02   0.18075837E+03   0.95819846E+10   0.43935892E+18   0.13096621E-02   0.17741213E+03   0.39813812E+11   0.39570416E+01   0.68289748E+17   0.39813812E+11   0.39570416E+01   0.68289748E+17   0.18588641E+09
   0.99647814E+01   0.38717008E+11   0.41575200E+01   0.64997673E+17   0.52196148E-02   0.17863513E+03   0.89627895E+10   0.46652255E+18   0.12554635E-02   0.17524868E+03   0.37119488E+11   0.39407768E+01   0.73173783E+17   0.37119488E+11   0.39407768E+01   0.73173783E+17   0.17957573E+09
   0.10220184E+02   0.36061138E+11   0.41421164E+01   0.69646261E+17   0.49813952E-02   0.17647347E+03   0.83721549E+10   0.49578446E+18   0.12026208E-02   0.17305712E+03   0.34570329E+11   0.39260675E+01   0.78407121E+17   0.34570329E+11   0.39260675E+01   0.78407121E+17   0.17347929E+09
   0.10481536E+02   0.33549367E+11   0.41282478E+01   0.74627313E+17   0.47522502E-02   0.17427204E+03   0.78094229E+10   0.52730279E+18   0.11511543E-02   0.17083541E+03   0.32159791E+11   0.39128165E+01   0.84014744E+17   0.32159791E+11   0.39128165E+01   0.84014744E+17   0.16758982E+09
   0.10748975E+02   0.31177535E+11   0.41156559E+01   0.79964607E+17   0.45319501E-02   0.17203370E+03   0.72746672E+10   0.56119878E+18   0.11011489E-02   0.16858493E+03   0.29884177E+11   0.39007939E+01   0.90023420E+17   0.29884177E+11   0.39007939E+01   0.90023420E+17   0.16190030E+09
   0.11022644E+02   0.28940591E+11   0.41043673E+01   0.85683620E+17   0.43202312E-02   0.16976001E+03   0.67672458E+10   0.59768367E+18   0.10525937E-02   0.16630710E+03   0.27738539E+11   0.38900248E+01   0.96461832E+17   0.27738539E+11   0.38900248E+01   0.96461832E+17   0.15640392E+09
   0.11302687E+02   0.26832381E+11   0.40941708E+01   0.91811653E+17   0.41167794E-02   0.16745033E+03   0.62865121E+10   0.63690784E+18   0.10055221E-02   0.16400016E+03   0.25716339E+11   0.38802827E+01   0.10336072E+18   0.25716339E+11   0.38802827E+01   0.10336072E+18   0.15109415E+09
   0.11589253E+02   0.24849075E+11   0.40849899E+01   0.98377958E+17   0.39214011E-02   0.16510860E+03   0.58321007E+10   0.67907216E+18   0.95995369E-03   0.16166744E+03   0.23814226E+11   0.38715110E+01   0.11075300E+18   0.23814226E+11   0.38715110E+01   0.11075300E+18   0.14596463E+09
   0.11882495E+02   0.22985186E+11   0.40767716E+01   0.10541388E+18   0.37338242E-02   0.16273549E+03   0.54031740E+10   0.72439967E+18   0.91587771E-03   0.15930923E+03   0.22026882E+11   0.38636592E+01   0.11867398E+18   0.22026882E+11   0.38636592E+01   0.11867398E+18   0.14100926E+09
   0.12182567E+02   0.21235085E+11   0.40693168E+01   0.11295301E+18   0.35537690E-02   0.16033104E+03   0.49989522E+10   0.77306796E+18   0.87330851E-03   0.15692453E+03   0.20348949E+11   0.38565437E+01   0.12716146E+18   0.20348949E+11   0.38565437E+01   0.12716146E+18   0.13622212E+09
   0.12489628E+02   0.19594660E+11   0.40626480E+01   0.12103133E+18   0.33810410E-02   0.15789881E+03   0.46187273E+10   0.82535418E+18   0.83222593E-03   0.15451681E+03   0.18776379E+11   0.38501826E+01   0.13625596E+18   0.18776379E+11   0.38501826E+01   0.13625596E+18   0.13159750E+09
   0.12803842E+02   0.18058881E+11   0.40566561E+01   0.12968741E+18   0.32153985E-02   0.15544015E+03   0.42616652E+10   0.88149784E+18   0.79262289E-03   0.15208681E+03   0.17304205E+11   0.38444649E+01   0.14600089E+18   0.17304205E+11   0.38444649E+01   0.14600089E+18   0.12712988E+09
   0.13125375E+02   0.16622781E+11   0.40512422E+01   0.13896256E+18   0.30566034E-02   0.15295635E+03   0.39268866E+10   0.94175401E+18   0.75448547E-03   0.14963526E+03   0.15927599E+11   0.38392923E+01   0.15644277E+18   0.15927599E+11   0.38392923E+01   0.15644277E+18   0.12281393E+09
   0.13454397E+02   0.15281273E+11   0.40464007E+01   0.14890106E+18   0.29044085E-02   0.15044790E+03   0.36133738E+10   0.10064407E+19   0.71777581E-03   0.14716253E+03   0.14641767E+11   0.38346668E+01   0.16763145E+18   0.14641767E+11   0.38346668E+01   0.16763145E+18   0.11864451E+09
   0.13791083E+02   0.14030217E+11   0.40420349E+01   0.15955036E+18   0.27586249E-02   0.14791802E+03   0.33203728E+10   0.10758477E+19   0.68248420E-03   0.14467128E+03   0.13442711E+11   0.38304958E+01   0.17962033E+18   0.13442711E+11   0.38304958E+01   0.17962033E+18   0.11461663E+09
   0.14135612E+02   0.12864970E+11   0.40380990E+01   0.17096129E+18   0.26190319E-02   0.14536813E+03   0.30469439E+10   0.11503096E+19   0.64858041E-03   0.14216265E+03   0.12325965E+11   0.38267355E+01   0.19246666E+18   0.12325965E+11   0.38267355E+01   0.19246666E+18   0.11072550E+09
   0.14488165E+02   0.11781113E+11   0.40345733E+01   0.18318833E+18   0.24854210E-02   0.14280006E+03   0.27921637E+10   0.12301996E+19   0.61603070E-03   0.13963827E+03   0.11287277E+11   0.38233671E+01   0.20623174E+18   0.11287277E+11   0.38233671E+01   0.20623174E+18   0.10696647E+09
   0.14848931E+02   0.10774307E+11   0.40313844E+01   0.19628983E+18   0.23575865E-02   0.14021551E+03   0.25551392E+10   0.13158792E+19   0.58480818E-03   0.13709947E+03   0.10322475E+11   0.38203205E+01   0.22098129E+18   0.10322475E+11   0.38203205E+01   0.22098129E+18   0.10333505E+09
   0.15218100E+02   0.98403281E+10   0.40285113E+01   0.21032834E+18   0.22353269E-02   0.13761617E+03   0.23349570E+10   0.14077685E+19   0.55487667E-03   0.13454774E+03   0.94274988E+10   0.38175757E+01   0.23678572E+18   0.94274988E+10   0.38175757E+01   0.23678572E+18   0.99826914E+08
   0.15595868E+02   0.89751364E+10   0.40259338E+01   0.22537088E+18   0.21184500E-02   0.13500400E+03   0.21307356E+10   0.15063176E+19   0.52620090E-03   0.13198488E+03   0.85984826E+10   0.38151151E+01   0.25372046E+18   0.85984826E+10   0.38151151E+01   0.25372046E+18   0.96437878E+08
   0.15982435E+02   0.81747407E+10   0.40235975E+01   0.24148925E+18   0.20067619E-02   0.13238058E+03   0.19416070E+10   0.16119780E+19   0.49874818E-03   0.12941220E+03   0.78315875E+10   0.38128867E+01   0.27186638E+18   0.78315875E+10   0.38128867E+01   0.27186638E+18   0.93163897E+08
   0.16378007E+02   0.74353886E+10   0.40214897E+01   0.25876039E+18   0.19000823E-02   0.12974805E+03   0.17667315E+10   0.17252655E+19   0.47248221E-03   0.12683168E+03   0.71231983E+10   0.38108763E+01   0.29131007E+18   0.71231983E+10   0.38108763E+01   0.29131007E+18   0.90001064E+08
   0.16782793E+02   0.67534001E+10   0.40195948E+01   0.27726675E+18   0.17982305E-02   0.12710826E+03   0.16052803E+10   0.18467300E+19   0.44736611E-03   0.12424505E+03   0.64697847E+10   0.38090689E+01   0.31214436E+18   0.64697847E+10   0.38090689E+01   0.31214436E+18   0.86945607E+08
   0.17197007E+02   0.61252168E+10   0.40178749E+01   0.29709668E+18   0.17010289E-02   0.12446295E+03   0.14564533E+10   0.19769355E+19   0.42336531E-03   0.12165385E+03   0.58679333E+10   0.38074284E+01   0.33446871E+18   0.58679333E+10   0.38074284E+01   0.33446871E+18   0.83993881E+08
   0.17620870E+02   0.55474736E+10   0.40163185E+01   0.31834482E+18   0.16083094E-02   0.12181423E+03   0.13194810E+10   0.21165110E+19   0.40044370E-03   0.11906005E+03   0.53144173E+10   0.38059439E+01   0.35838968E+18   0.53144173E+10   0.38059439E+01   0.35838968E+18   0.81142362E+08
   0.18054606E+02   0.50169245E+10   0.40149162E+01   0.34111262E+18   0.15199071E-02   0.11916411E+03   0.11936176E+10   0.22661324E+19   0.37856509E-03   0.11646556E+03   0.48061244E+10   0.38046064E+01   0.38402146E+18   0.48061244E+10   0.38046064E+01   0.38402146E+18   0.78387650E+08
   0.18498445E+02   0.45302935E+10   0.40136441E+01   0.36550876E+18   0.14356436E-02   0.11651318E+03   0.10781089E+10   0.24265042E+19   0.35769081E-03   0.11387087E+03   0.43399136E+10   0.38033930E+01   0.41148641E+18   0.43399136E+10   0.38033930E+01   0.41148641E+18   0.75726459E+08
   0.18952622E+02   0.40847512E+10   0.40124876E+01   0.39164969E+18   0.13553758E-02   0.11386445E+03   0.97230103E+09   0.25983906E+19   0.33778941E-03   0.11127883E+03   0.39130725E+10   0.38022900E+01   0.44091563E+18   0.39130725E+10   0.38022900E+01   0.44091563E+18   0.73155612E+08
   0.19417378E+02   0.36774878E+10   0.40114431E+01   0.41966021E+18   0.12789541E-02   0.11122012E+03   0.87553936E+09   0.27826239E+19   0.31882642E-03   0.10869158E+03   0.35229054E+10   0.38012927E+01   0.47244961E+18   0.35229054E+10   0.38012927E+01   0.47244961E+18   0.70672043E+08
   0.19892960E+02   0.33057619E+10   0.40104961E+01   0.44967401E+18   0.12062252E-02   0.10858174E+03   0.78718534E+09   0.29800798E+19   0.30076707E-03   0.10611055E+03   0.31667865E+10   0.38003880E+01   0.50623887E+18   0.31667865E+10   0.38003880E+01   0.50623887E+18   0.68272790E+08
   0.20379619E+02   0.29669064E+10   0.40096302E+01   0.48183438E+18   0.11370315E-02   0.10594998E+03   0.70661581E+09   0.31916894E+19   0.28357515E-03   0.10353634E+03   0.28421615E+10   0.37995607E+01   0.54244473E+18   0.28421615E+10   0.37995607E+01   0.54244473E+18   0.65954989E+08
   0.20877615E+02   0.26586440E+10   0.40088461E+01   0.51629484E+18   0.10712510E-02   0.10332839E+03   0.63329604E+09   0.34184790E+19   0.26722179E-03   0.10097239E+03   0.25468479E+10   0.37988116E+01   0.58123999E+18   0.25468479E+10   0.37988116E+01   0.58123999E+18   0.63715875E+08
   0.21387210E+02   0.23786024E+10   0.40081358E+01   0.55321989E+18   0.10087382E-02   0.10071795E+03   0.56666873E+09   0.36615320E+19   0.25167267E-03   0.98419646E+02   0.22785721E+10   0.37981330E+01   0.62280987E+18   0.22785721E+10   0.37981330E+01   0.62280987E+18   0.61552777E+08
   0.21908675E+02   0.21245945E+10   0.40074842E+01   0.59278579E+18   0.94935771E-03   0.98120169E+02   0.50621992E+09   0.39219929E+19   0.23689618E-03   0.95879506E+02   0.20352382E+10   0.37975105E+01   0.66735280E+18   0.20352382E+10   0.37975105E+01   0.66735280E+18   0.59463114E+08
   0.22442287E+02   0.18946324E+10   0.40068913E+01   0.63518142E+18   0.89298915E-03   0.95537658E+02   0.45148040E+09   0.42011171E+19   0.22286334E-03   0.93354518E+02   0.18149412E+10   0.37969440E+01   0.71508141E+18   0.18149412E+10   0.37969440E+01   0.71508141E+18   0.57444394E+08
   0.22988327E+02   0.16867320E+10   0.40063529E+01   0.68060915E+18   0.83949843E-03   0.92971170E+02   0.40198157E+09   0.45002416E+19   0.20954181E-03   0.90845397E+02   0.16157801E+10   0.37964297E+01   0.76622353E+18   0.16157801E+10   0.37964297E+01   0.76622353E+18   0.55494207E+08
   0.23547087E+02   0.14991406E+10   0.40058612E+01   0.72928584E+18   0.78877291E-03   0.90423308E+02   0.35730948E+09   0.48207880E+19   0.19690470E-03   0.88354654E+02   0.14360753E+10   0.37959599E+01   0.82102331E+18   0.14360753E+10   0.37959599E+01   0.82102331E+18   0.53610228E+08
   0.24118863E+02   0.13301350E+10   0.40054095E+01   0.78144386E+18   0.74068993E-03   0.87895137E+02   0.31705647E+09   0.51642804E+19   0.18492240E-03   0.85883305E+02   0.12741759E+10   0.37955284E+01   0.87974232E+18   0.12741759E+10   0.37955284E+01   0.87974232E+18   0.51790208E+08
   0.24703956E+02   0.11781371E+10   0.40049983E+01   0.83733218E+18   0.69513605E-03   0.85388270E+02   0.28084840E+09   0.55323709E+19   0.17356713E-03   0.83432920E+02   0.11285697E+10   0.37951355E+01   0.94266088E+18   0.11285697E+10   0.37951355E+01   0.94266088E+18   0.50031976E+08
   0.25302678E+02   0.10417036E+10   0.40046233E+01   0.89721760E+18   0.65200750E-03   0.82905052E+02   0.24834329E+09   0.59268157E+19   0.16281369E-03   0.81005770E+02   0.99787407E+09   0.37947772E+01   0.10100793E+19   0.99787407E+09   0.37947772E+01   0.10100793E+19   0.48333434E+08
   0.25915346E+02   0.91942588E+09   0.40042783E+01   0.96138597E+18   0.61119075E-03   0.80446134E+02   0.21920707E+09   0.63494885E+19   0.15263444E-03   0.78602475E+02   0.88073930E+09   0.37944476E+01   0.10823195E+19   0.88073930E+09   0.37944476E+01   0.10823195E+19   0.46692556E+08
   0.26542285E+02   0.81004221E+09   0.40039618E+01   0.10301436E+19   0.57258559E-03   0.78013331E+02   0.19314017E+09   0.68024115E+19   0.14300476E-03   0.76224795E+02   0.77595664E+09   0.37941453E+01   0.11597262E+19   0.77595664E+09   0.37941453E+01   0.11597262E+19   0.45107385E+08
   0.27183827E+02   0.71237902E+09   0.40036727E+01   0.11038188E+19   0.53609477E-03   0.75608388E+02   0.16986381E+09   0.72877524E+19   0.13390075E-03   0.73874428E+02   0.68240179E+09   0.37938691E+01   0.12426691E+19   0.68240179E+09   0.37938691E+01   0.12426691E+19   0.43576029E+08
   0.27840313E+02   0.62533730E+09   0.40034083E+01   0.11827631E+19   0.50162131E-03   0.73232588E+02   0.14911686E+09   0.78078278E+19   0.12529856E-03   0.71552618E+02   0.59902185E+09   0.37936165E+01   0.13315439E+19   0.59902185E+09   0.37936165E+01   0.13315439E+19   0.42096661E+08
   0.28512090E+02   0.54790690E+09   0.40031634E+01   0.12673535E+19   0.46907266E-03   0.70887315E+02   0.13065926E+09   0.83651075E+19   0.11717550E-03   0.69260703E+02   0.52484909E+09   0.37933825E+01   0.14267750E+19   0.52484909E+09   0.37933825E+01   0.14267750E+19   0.40667517E+08
   0.29199515E+02   0.47915271E+09   0.40029387E+01   0.13579938E+19   0.43835825E-03   0.68573700E+02   0.11426853E+09   0.89622625E+19   0.10950911E-03   0.66999783E+02   0.45898768E+09   0.37931679E+01   0.15288169E+19   0.45898768E+09   0.37931679E+01   0.15288169E+19   0.39286890E+08
   0.29902952E+02   0.41821895E+09   0.40027328E+01   0.14551165E+19   0.40939176E-03   0.66292974E+02   0.99741075E+08   0.96021460E+19   0.10227806E-03   0.64771056E+02   0.40061779E+09   0.37929712E+01   0.16381568E+19   0.40061779E+09   0.37929712E+01   0.16381568E+19   0.37953135E+08
   0.30622774E+02   0.36432600E+09   0.40025439E+01   0.15591855E+19   0.38209198E-03   0.64046636E+02   0.86891383E+08   0.10287812E+20   0.95462283E-04   0.62575978E+02   0.34899258E+09   0.37927907E+01   0.17553167E+19   0.34899258E+09   0.37927907E+01   0.17553167E+19   0.36664659E+08
   0.31359363E+02   0.31675179E+09   0.40023684E+01   0.16706973E+19   0.35637800E-03   0.61835702E+02   0.75547600E+08   0.11022521E+20   0.89041780E-04   0.60415535E+02   0.30342030E+09   0.37926230E+01   0.18808557E+19   0.30342030E+09   0.37926230E+01   0.18808557E+19   0.35419926E+08
   0.32113110E+02   0.27483921E+09   0.40022068E+01   0.17901844E+19   0.33217282E-03   0.59661271E+02   0.65553238E+08   0.11809791E+20   0.82997416E-04   0.58290797E+02   0.26327148E+09   0.37924687E+01   0.20153732E+19   0.26327148E+09   0.37924687E+01   0.20153732E+19   0.34217451E+08
   0.32884413E+02   0.23798781E+09   0.40020584E+01   0.19182172E+19   0.30940175E-03   0.57524277E+02   0.56765294E+08   0.12653382E+20   0.77310654E-04   0.56202674E+02   0.22797091E+09   0.37923269E+01   0.21595113E+19   0.22797091E+09   0.37923269E+01   0.21595113E+19   0.33055799E+08
   0.33673682E+02   0.20565398E+09   0.40019218E+01   0.20554067E+19   0.28799409E-03   0.55425801E+02   0.49054295E+08   0.13557320E+20   0.71963948E-04   0.54152216E+02   0.19699785E+09   0.37921963E+01   0.23139580E+19   0.19699785E+09   0.37921963E+01   0.23139580E+19   0.31933583E+08
   0.34481336E+02   0.17734361E+09   0.40017946E+01   0.22024080E+19   0.26788170E-03   0.53366835E+02   0.42302532E+08   0.14525910E+20   0.66940392E-04   0.52140388E+02   0.16987895E+09   0.37920749E+01   0.24794507E+19   0.16987895E+09   0.37920749E+01   0.24794507E+19   0.30849466E+08
   0.35307803E+02   0.15260851E+09   0.40016770E+01   0.23599227E+19   0.24899891E-03   0.51348274E+02   0.36403208E+08   0.15563783E+20   0.62223641E-04   0.50168062E+02   0.14618488E+09   0.37919625E+01   0.26567793E+19   0.14618488E+09   0.37919625E+01   0.26567793E+19   0.29802154E+08
   0.36153520E+02   0.13104144E+09   0.40015686E+01   0.25287027E+19   0.23128143E-03   0.49370685E+02   0.31259273E+08   0.16675896E+20   0.57797691E-04   0.48235790E+02   0.12552554E+09   0.37918590E+01   0.28467903E+19   0.12552554E+09   0.37918590E+01   0.28467903E+19   0.28790397E+08
   0.37018937E+02   0.11227657E+09   0.40014686E+01   0.27095538E+19   0.21466814E-03   0.47434681E+02   0.26783538E+08   0.17867558E+20   0.53647337E-04   0.46344168E+02   0.10755047E+09   0.37917634E+01   0.30503907E+19   0.10755047E+09   0.37917634E+01   0.30503907E+19   0.27812989E+08
   0.37904511E+02   0.95988498E+08   0.40013757E+01   0.29033392E+19   0.19910291E-03   0.45541360E+02   0.22898443E+08   0.19144451E+20   0.49758613E-04   0.44494266E+02   0.91947961E+08   0.37916747E+01   0.32685526E+19   0.91947961E+08   0.37916747E+01   0.32685526E+19   0.26868762E+08
   0.38810714E+02   0.81878534E+08   0.40012891E+01   0.31109839E+19   0.18452755E-03   0.43690762E+02   0.19532788E+08   0.20512668E+20   0.46117025E-04   0.42686120E+02   0.78431899E+08   0.37915920E+01   0.35023172E+19   0.78431899E+08   0.37915920E+01   0.35023172E+19   0.25956591E+08
   0.39738024E+02   0.69685360E+08   0.40012091E+01   0.33334794E+19   0.17089068E-03   0.41883868E+02   0.16624271E+08   0.21978748E+20   0.42709761E-04   0.40920689E+02   0.66751958E+08   0.37915155E+01   0.37528004E+19   0.66751958E+08   0.37915155E+01   0.37528004E+19   0.25075388E+08
   0.40686935E+02   0.59170889E+08   0.40011350E+01   0.35718875E+19   0.15813958E-03   0.40120743E+02   0.14116125E+08   0.23549689E+20   0.39523679E-04   0.39198033E+02   0.56680068E+08   0.37914447E+01   0.40211981E+19   0.56680068E+08   0.37914447E+01   0.40211981E+19   0.24224100E+08
   0.41657948E+02   0.50126789E+08   0.40010664E+01   0.38273464E+19   0.14622709E-03   0.38402211E+02   0.11958679E+08   0.25232990E+20   0.36547029E-04   0.37518957E+02   0.48016663E+08   0.37913791E+01   0.43087914E+19   0.48016663E+08   0.37913791E+01   0.43087914E+19   0.23401714E+08
   0.42651580E+02   0.42363331E+08   0.40010020E+01   0.41010755E+19   0.13510391E-03   0.36727917E+02   0.10106690E+08   0.27036675E+20   0.33767518E-04   0.35883112E+02   0.40579997E+08   0.37913176E+01   0.46169532E+19   0.40579997E+08   0.37913176E+01   0.46169532E+19   0.22607246E+08
   0.43668355E+02   0.35716815E+08   0.40009422E+01   0.43943816E+19   0.12472747E-03   0.35098658E+02   0.85211200E+07   0.28969363E+20   0.31174524E-04   0.34291275E+02   0.34213261E+08   0.37912605E+01   0.49471544E+19   0.34213261E+08   0.37912605E+01   0.49471544E+19   0.21839750E+08
